,Date,BTC-USD,ETH-USD,USDT-USD,XRP-USD,BNB-USD,SOL-USD,USDC-USD,DOGE-USD,ADA-USD,TRX-USD,LINK-USD,TON-USD,AVAX-USD,LEO-USD,XLM-USD,HBAR-USD,SHIB-USD,SUI-USD,DOT-USD,LTC-USD,OM-USD,BCH-USD,PI-USD,BGB-USD,HYPE-USD,USDe-USD,DAI-USD,UNI-USD,XMR-USD,APT-USD,NEAR-USD,PEPE-USD,OKB-USD,ICP-USD,ONDO-USD,CRO-USD,AAVE-USD,MNT-USD,ETC-USD,FDUSD-USD,POL-USD,TRUMP-USD,VET-USD,ENA-USD,TIA-USD,GT-USD,FIL-USD,KAS-USD,RENDER-USD,ATOM-USD,ARB-USD,ALGO-USD,S-USD,JUP-USD,DEXE-USD,OP-USD,KCS-USD,FET-USD,XDC-USD,IMX-USD,MOVE-USD,WLD-USD,MKR-USD,BONK-USD,STX-USD,INJ-USD,GRT-USD,SEI-USD,THETA-USD,FORM-USD,LDO-USD,QNT-USD,EOS-USD,FLR-USD,GALA-USD,PYUSD-USD,CAKE-USD,XAUt-USD,SAND-USD,XTZ-USD,NEXO-USD,JTO-USD,BSV-USD,IOTA-USD,BTT-USD,FLOW-USD,PAXG-USD,FLOKI-USD,CRV-USD,KAIA-USD,ENS-USD,JASMY-USD,PYTH-USD,HNT-USD,NEO-USD,AXS-USD,SPX-USD
10,2020-01-11,8037.53759765625,142.92710876464844,1.0000909566879272,0.21185100078582764,14.946328163146973,,1.0025290250778198,0.0023139999248087406,0.03682500123977661,0.014613999985158443,2.2832469940185547,,,0.8596469759941101,0.047547001391649246,0.011411000043153763,,,,49.26376724243164,,260.67999267578125,0.00430600019171834,,,,1.0024460554122925,0.0029440000653266907,58.45027160644531,,,,2.90155291557312,,,0.04024900123476982,,,5.580108165740967,,,0.00955899991095066,0.005535000003874302,,,0.4102180004119873,4.050130844116211,,,4.275179862976074,0.0005869999877177179,0.22708000242710114,,0.015194999985396862,,,1.0360419750213623,0.0377889983355999,0.001044000033289194,,,,479.0594482421875,,0.09038999676704407,,,,0.0935640037059784,,,2.9645090103149414,2.9887149333953857,,,,,,,1.3053200244903564,0.11836200207471848,,150.73187255859375,,0.00029600001289509237,,1520.1243896484375,,,,,,,,9.721470832824707,,
11,2020-01-12,8192.494140625,145.87393188476562,1.002478003501892,0.21563300490379333,15.322083473205566,,1.0043179988861084,0.002380999969318509,0.037689998745918274,0.014976000413298607,2.2451930046081543,,,0.8707050085067749,0.048319000750780106,0.010985000059008598,,,,51.08073806762695,,268.237060546875,0.004265000112354755,,,,1.0016920566558838,0.002841999987140298,59.324764251708984,,,,2.9046409130096436,,,0.04111599922180176,,,5.564109802246094,,,0.010021000169217587,0.005541000049561262,,,0.41620200872421265,4.317707061767578,,,4.262907028198242,0.0005869999877177179,0.22730599343776703,,0.015194999985396862,,,1.030972957611084,0.03973099961876869,0.00108299998100847,,,,496.22576904296875,,0.09828700125217438,,,,0.09504599869251251,,,3.1197750568389893,3.1917929649353027,,,,,,,1.3108669519424438,0.11837799847126007,,165.01280212402344,,0.00032500000088475645,,1523.79736328125,,,,,,,,10.265249252319336,,
12,2020-01-13,8144.1943359375,144.22659301757812,1.0033470392227173,0.21261699497699738,15.227272033691406,,1.0043189525604248,0.0023580000270158052,0.036965999752283096,0.014705999754369259,2.192452907562256,,,0.8468220233917236,0.04812199994921684,0.01056700013577938,,,,49.733768463134766,,267.5228271484375,0.004466000013053417,,,,1.0011730194091797,0.003527000080794096,58.00568389892578,,,,2.89524507522583,,,0.04120900109410286,,,5.49685001373291,,,0.013151000253856182,0.005439999978989363,,,0.40272900462150574,3.9863131046295166,,,4.255969047546387,0.0005869999877177179,0.22844499349594116,,0.015194999985396862,,,1.0182169675827026,0.04081699997186661,0.0010450000409036875,,,,482.2159729003906,,0.09488199651241302,,,,0.09724099934101105,,,3.123755931854248,3.1103100776672363,,,,,,,1.2794990539550781,0.1110450029373169,,174.32736206054688,,0.000311999989207834,,1527.7645263671875,,,,,,,,10.061612129211426,,
13,2020-01-14,8827.7646484375,165.95535278320312,1.0018210411071777,0.23468700051307678,16.626121520996094,,1.0023709535598755,0.002469999948516488,0.04165999963879585,0.016720000654459,2.3899269104003906,,,0.8960679769515991,0.052115000784397125,0.010293000377714634,,,,58.478233337402344,,350.2635192871094,0.0043830000795423985,,,,1.0017369985580444,0.003435000078752637,62.821903228759766,,,,3.0563149452209473,,,0.04370100051164627,,,6.8097381591796875,,,0.017590999603271484,0.006006000097841024,,,0.4332050085067749,4.434300899505615,,,4.539907932281494,0.0005869999877177179,0.23072099685668945,,0.015194999985396862,,,1.0781179666519165,0.03948500007390976,0.0011390000581741333,,,,533.8690795898438,,0.09626500308513641,,,,0.10358700156211853,,,3.1928489208221436,3.8306539058685303,,,,,,,1.3321980237960815,0.11262299865484238,,422.7356872558594,,0.0003459999861661345,,1568.9803466796875,,,,,,,,11.238227844238281,,
14,2020-01-15,8807.0107421875,166.23068237304688,0.9996560215950012,0.23289500176906586,17.65481185913086,,1.0011650323867798,0.0023690001107752323,0.04255300015211105,0.017284000292420387,2.4049770832061768,,,0.9076200127601624,0.05478899925947189,0.010417000390589237,,,,58.05284881591797,,339.39532470703125,0.004240000154823065,,,,0.9957190155982971,0.0035800000187009573,68.33885192871094,,,,3.159648895263672,,,0.0455779992043972,,,7.976096153259277,,,0.016001999378204346,0.006002999842166901,,,0.43903398513793945,3.3348031044006348,,,4.567895889282227,0.0005869999877177179,0.24661700427532196,,0.015194999985396862,,,1.0718129873275757,0.04006500169634819,0.001142999972216785,,,,533.8295288085938,,0.09606699645519257,,,,0.1031159982085228,,,3.4830760955810547,3.7693519592285156,,,,,,,1.3428210020065308,0.10384400188922882,,312.7556457519531,,0.00037200000951997936,,1521.4761962890625,,,,,,,,11.420886039733887,,
15,2020-01-16,8723.7861328125,164.39100646972656,0.9992309808731079,0.2285739928483963,17.076946258544922,,1.002668023109436,0.0023449999280273914,0.041391000151634216,0.017118999734520912,2.4844789505004883,,,0.8632130026817322,0.0537480004131794,0.011487999930977821,,,,57.618255615234375,,325.9784851074219,0.004091000184416771,,,,0.984807014465332,0.003575999988242984,65.68069458007812,,,,3.081881046295166,,,0.046119000762701035,,,8.377723693847656,,,0.015545999631285667,0.005905000027269125,,,0.4118039906024933,4.4547529220581055,,,5.0763020515441895,0.0005869999877177179,0.2405090034008026,,0.015194999985396862,,,1.096627950668335,0.03941100090742111,0.001117000007070601,,,,529.6824340820312,,0.09859000146389008,,,,0.10126999765634537,,,3.385467052459717,3.8320438861846924,,,,,,,1.4941309690475464,0.1051810011267662,,312.88067626953125,,0.0003600000054575503,,1515.41064453125,,,,,,,,11.270777702331543,,
16,2020-01-17,8929.0380859375,170.7799530029297,1.002879023551941,0.23877599835395813,18.13519859313965,,1.0045230388641357,0.0024900001008063555,0.04497800022363663,0.017666000872850418,2.724108934402466,,,0.8957579731941223,0.06005199998617172,0.011686000041663647,,,,61.487125396728516,,366.97698974609375,0.004182999953627586,,,,1.0030139684677124,0.0033100000582635403,69.17634582519531,,,,3.0880908966064453,,,0.04713800176978111,,,9.519625663757324,,,0.016013000160455704,0.006357000209391117,,,0.43522000312805176,5.037312984466553,,,5.001200199127197,0.0005869999877177179,0.26248401403427124,,0.015194999985396862,,,1.0921599864959717,0.04242299869656563,0.0011210000375285745,,,,515.9676513671875,,0.10190399736166,,,,0.10994700342416763,,,3.550031900405884,3.9230129718780518,,,,,,,1.475227952003479,0.10709699988365173,,286.40179443359375,,0.00037799999699927866,,1589.6785888671875,,,,,,,,11.892013549804688,,
17,2020-01-18,8942.80859375,175.3656768798828,1.0027409791946411,0.24328599870204926,17.82391929626465,,1.0053199529647827,0.002506999997422099,0.04485100135207176,0.017715999856591225,2.7741050720214844,,,0.9120749831199646,0.06115499883890152,0.011912000365555286,,,,59.40864562988281,,339.11627197265625,0.0037869999650865793,,,,1.0018270015716553,0.0034149999264627695,67.18946838378906,,,,2.933397054672241,,,0.047318000346422195,,,8.329156875610352,,,0.01584699936211109,0.006256000138819218,,,0.41819098591804504,4.819221019744873,,,4.6333489418029785,0.0005869999877177179,0.2602820098400116,,0.015194999985396862,,,1.0744450092315674,0.04115699976682663,0.001088000019080937,,,,523.1378784179688,,0.1003279983997345,,,,0.10756299644708633,,,3.4401791095733643,3.8173060417175293,,,,,,,1.4887659549713135,0.10954800248146057,,249.1907196044922,,0.00037799999699927866,,1592.0428466796875,,,,,,,,11.897150039672852,,
18,2020-01-19,8706.2451171875,166.9698486328125,0.9985349774360657,0.23558500409126282,17.369253158569336,,0.9972900152206421,0.0024049999192357063,0.041978999972343445,0.016620000824332237,2.6189510822296143,,,0.8736839890480042,0.060044001787900925,0.010846000164747238,,,,57.80069351196289,,338.30511474609375,0.0038930000737309456,,,,0.9859409928321838,0.003857000032439828,65.12628936767578,,,,2.9588658809661865,,,0.046372998505830765,,,8.508953094482422,,,0.015261000022292137,0.005882999859750271,,,0.4080049991607666,5.137430191040039,,,4.518617153167725,0.0005869999877177179,0.2400210052728653,,0.015194999985396862,,,1.0360490083694458,0.03760800138115883,0.0010560000082477927,,,,507.2068786621094,,0.1064860001206398,,,,0.1114249974489212,,,3.211271047592163,3.615389108657837,,,,,,,1.4218699932098389,0.11012700200080872,,276.91864013671875,,0.00035200000274926424,,1583.7080078125,,,,,,,,11.241828918457031,,
19,2020-01-20,8657.642578125,167.12051391601562,1.0006879568099976,0.2332960069179535,17.325275421142578,,1.000802993774414,0.0023739999160170555,0.043873000890016556,0.01662600040435791,2.697299003601074,,,0.8718469738960266,0.06204399839043617,0.010572999715805054,,,,57.20326232910156,,343.8071594238281,0.0037539999466389418,,,,0.9916329979896545,0.00419300002977252,64.9897689819336,,,,2.933448076248169,,,0.04715700075030327,,,8.673727035522461,,,0.015301999635994434,0.005843999795615673,,,0.41157999634742737,5.449347019195557,,,4.505303859710693,0.0005869999877177179,0.23785899579524994,,0.015194999985396862,,,1.0381059646606445,0.037296000868082047,0.0010460000485181808,,,,483.5213623046875,,0.10840000212192535,,,,0.10914599895477295,,,3.3516440391540527,3.610590934753418,,,,,,,1.5881129503250122,0.10816500335931778,,301.69659423828125,,0.0003600000054575503,,1592.1063232421875,,,,,,,,11.14227294921875,,
20,2020-01-21,8745.89453125,169.69715881347656,1.0014179944992065,0.23716600239276886,18.127666473388672,,1.002642035484314,0.0023759999312460423,0.04598899930715561,0.017308000475168228,2.6735498905181885,,,0.8999990224838257,0.06241999939084053,0.010432999581098557,,,,57.64788055419922,,343.4217834472656,0.004019999876618385,,,,0.9991829991340637,0.003971000202000141,65.96295928955078,,,,2.9551100730895996,,,0.047637999057769775,,,8.945603370666504,,,0.015205999836325645,0.005963999778032303,,,0.42686501145362854,5.591133117675781,,,4.6494269371032715,0.0005869999877177179,0.24935400485992432,,0.015194999985396862,,,1.0329580307006836,0.038026001304388046,0.0010590000310912728,,,,484.0696716308594,,0.10299299657344818,,,,0.11067099869251251,,,3.583345890045166,3.663300037384033,,,,,,,1.5347980260849,0.10683099925518036,,314.5277099609375,,0.0003699999942909926,,1583.8443603515625,,,,,,,,11.21809196472168,,
21,2020-01-22,8680.8759765625,168.29415893554688,1.000594973564148,0.23605599999427795,17.79836082458496,,1.001615047454834,0.002322999993339181,0.04565399885177612,0.0173530001193285,2.6455819606781006,,,0.894370973110199,0.05988899990916252,0.010778999887406826,,,,58.3547248840332,,347.2313232421875,0.003986999858170748,,,,0.9959759712219238,0.004182999953627586,65.03414154052734,,,,2.925246000289917,,,0.04809299856424332,,,9.337963104248047,,,0.015042000450193882,0.005878000054508448,,,0.4308359920978546,5.623733043670654,,,4.652061939239502,0.0005869999877177179,0.24674099683761597,,0.015194999985396862,,,1.039976954460144,0.03945700079202652,0.0010550000006332994,,,,474.5282897949219,,0.10387299954891205,,,,0.11844699829816818,,,3.4556610584259033,3.650599956512451,,,,,,,1.591784954071045,0.10599400103092194,,308.9052734375,,0.00037200000951997936,,1578.7564697265625,,,,,,,,11.235395431518555,,
22,2020-01-23,8406.515625,162.92855834960938,0.9984089732170105,0.2261040061712265,17.021404266357422,,1.0008790493011475,0.002268000040203333,0.043333999812603,0.016253000125288963,2.462109088897705,,,0.9039769768714905,0.059238001704216,0.01018499955534935,,,,54.6302604675293,,324.8680114746094,0.0037980000488460064,,,,0.9909970164299011,0.004098000004887581,62.53315734863281,,,,2.7700541019439697,,,0.04648499935865402,,,8.463454246520996,,,0.01486000046133995,0.005578999873250723,,,0.41325700283050537,4.126817226409912,,,4.444534778594971,0.0005869999877177179,0.23468899726867676,,0.015194999985396862,,,1.0182499885559082,0.03767099976539612,0.0010359999723732471,,,,473.77899169921875,,0.09954799711704254,,,,0.10776499658823013,,,3.2154300212860107,3.574521064758301,,,,,,,1.5532970428466797,0.10021000355482101,,259.1357727050781,,0.00035099999513477087,,1583.282470703125,,,,,,,,10.593727111816406,,
23,2020-01-24,8445.4345703125,163.05117797851562,1.0029699802398682,0.22304099798202515,17.047409057617188,,1.0027929544448853,0.00227600010111928,0.04500399902462959,0.01641100086271763,2.504390001296997,,,0.9145979881286621,0.05730300024151802,0.011099999770522118,,,,54.53178787231445,,319.5209045410156,0.0037899999879300594,,,,1.0000829696655273,0.00418600020930171,61.764793395996094,,,,2.8836119174957275,,,0.04668999835848808,,,8.623167991638184,,,0.014715000055730343,0.005621000193059444,,,0.4190959930419922,4.050363063812256,,,4.484530925750732,0.0005869999877177179,0.23221899569034576,,0.015194999985396862,,,1.042423963546753,0.038979001343250275,0.001032999949529767,,,,467.6849365234375,,0.09701299667358398,,,,0.10446500033140182,,,3.225740909576416,3.6426329612731934,,,,,,,1.517335057258606,0.10133100301027298,,266.97576904296875,,0.0003480000013951212,,1589.5230712890625,,,,,,,,10.542153358459473,,
24,2020-01-25,8367.84765625,161.283935546875,1.0021129846572876,0.220427006483078,16.976106643676758,,1.0020350217819214,0.002256999956443906,0.043248001486063004,0.01619900017976761,2.456526041030884,,,0.9096019864082336,0.056039001792669296,0.012090999633073807,,,,53.69778823852539,,311.35833740234375,0.003703000023961067,,,,0.9885579943656921,0.004188000224530697,61.52178955078125,,,,2.812227964401245,,,0.046222999691963196,,,8.43345832824707,,,0.014576000161468983,0.005621999967843294,,,0.41650599241256714,4.2471699714660645,,,4.415064811706543,0.0005869999877177179,0.2349890023469925,,0.015194999985396862,,,1.028020977973938,0.03993599861860275,0.001028000027872622,,,,465.2869873046875,,0.09361600130796432,,,,0.10177700221538544,,,3.185065984725952,3.530184030532837,,,,,,,1.4958549737930298,0.10245700180530548,,261.8514404296875,,0.00034500000765547156,,1587.3934326171875,,,,,,,,10.377863883972168,,
25,2020-01-26,8596.830078125,168.0771026611328,1.0005040168762207,0.2306859940290451,17.43863296508789,,1.0121840238571167,0.002305000089108944,0.04458099976181984,0.016804000362753868,2.571582078933716,,,0.8977530002593994,0.05857200175523758,0.011672000400722027,,,,56.21271514892578,,346.99786376953125,0.0038689998909831047,,,,1.006592035293579,0.004133999813348055,63.87039566040039,,,,2.861274003982544,,,0.04740799963474274,,,9.143773078918457,,,0.014987999573349953,0.005708999931812286,,,0.42500901222229004,4.9178948402404785,,,4.480583190917969,0.0005869999877177179,0.23778000473976135,,0.015194999985396862,,,1.0444159507751465,0.039076998829841614,0.0010479999473318458,,,,484.915283203125,,0.09757199883460999,,,,0.10216700285673141,,,3.495543956756592,3.6502859592437744,,,,,,,1.522724986076355,0.10942000150680542,,274.1991882324219,,0.0003490000090096146,,1591.1571044921875,,,,,,,,10.791177749633789,,
26,2020-01-27,8909.8193359375,170.93089294433594,1.0018999576568604,0.231222003698349,17.691341400146484,,1.0191210508346558,0.002368000103160739,0.047912001609802246,0.017134999856352806,2.609652042388916,,,0.9009389877319336,0.05964500084519386,0.011409999802708626,,,,58.763267517089844,,362.6493225097656,0.004015000071376562,,,,1.017624020576477,0.003829000052064657,65.58409881591797,,,,2.9489710330963135,,,0.04908499866724014,,,10.424935340881348,,,0.015410000458359718,0.005770999938249588,,,0.4322490096092224,5.673274040222168,,,4.5177001953125,0.0005869999877177179,0.24041399359703064,,0.015194999985396862,,,1.0700490474700928,0.039117999374866486,0.0010789999505504966,,,,487.3707580566406,,0.09811600297689438,,,,0.10260699689388275,,,4.032080173492432,3.9639010429382324,,,,,,,1.5258580446243286,0.11978799849748611,,300.3503112792969,,0.00035700001171790063,,1591.45458984375,,,,,,,,11.120888710021973,,
27,2020-01-28,9358.58984375,176.3703155517578,1.0007599592208862,0.23848800361156464,18.115135192871094,,1.0241960287094116,0.0024500000290572643,0.05285700038075447,0.01861399970948696,2.655339002609253,,,0.9036840200424194,0.06030299887061119,0.011540999636054039,,,,60.671817779541016,,378.859130859375,0.00406000018119812,,,,1.0132620334625244,0.003872999921441078,67.72108459472656,,,,3.0446219444274902,,,0.052324000746011734,,,11.530345916748047,,,0.016248000785708427,0.005824000108987093,,,0.4396899938583374,3.745124101638794,,,4.586639881134033,0.0005869999877177179,0.24427799880504608,,0.015194999985396862,,,1.109805941581726,0.03791499882936478,0.0010979999788105488,,,,531.9160766601562,,0.0968879982829094,,,,0.1074490025639534,,,4.367135047912598,4.050940990447998,,,,,,,1.5500489473342896,0.12993399798870087,,294.76312255859375,,0.00037299998803064227,,1588.9049072265625,,,,,,,,11.384126663208008,,
28,2020-01-29,9316.6298828125,175.0503387451172,1.002295970916748,0.23573000729084015,17.912776947021484,,1.02509605884552,0.0023900000378489494,0.05351400002837181,0.018682999536395073,2.7853240966796875,,,0.9052670001983643,0.0617390014231205,0.011618000455200672,,,,60.07793426513672,,381.5235290527344,0.004089999943971634,,,,0.9991949796676636,0.0037479999009519815,70.04087829589844,,,,3.1311540603637695,,,0.05203799903392792,,,12.319811820983887,,,0.016346000134944916,0.0057230000384151936,,,0.44268301129341125,4.36731481552124,,,4.4128570556640625,0.0005869999877177179,0.24139900505542755,,0.015194999985396862,,,1.1467989683151245,0.03723900020122528,0.0011020000092685223,,,,522.528076171875,,0.0929030030965805,,,,0.10346999764442444,,,4.67961311340332,3.978732109069824,,,,,,,1.5674810409545898,0.1375110000371933,,287.9704284667969,,0.00036899998667649925,,1591.6414794921875,,,,,,,,11.246432304382324,,
29,2020-01-30,9508.9931640625,184.6904754638672,1.0014519691467285,0.24364200234413147,18.590408325195312,,1.0440289974212646,0.0024399999529123306,0.0560699999332428,0.019499000161886215,2.9129879474639893,,,0.887037992477417,0.06120700016617775,0.011952999979257584,,,,68.15906524658203,,392.9721374511719,0.0040699997916817665,,,,1.0156229734420776,0.003857000032439828,74.97740936279297,,,,3.2137420177459717,,,0.05289800092577934,,,12.27430534362793,,,0.01753699965775013,0.005657999776303768,,,0.4459719955921173,3.749263048171997,,,4.414964199066162,0.0005869999877177179,0.2421959936618805,,0.015194999985396862,,,1.1651209592819214,0.03863200172781944,0.0011419999646022916,,,,551.7734985351562,,0.09177999943494797,,,,0.10244499891996384,,,4.387021064758301,4.3394269943237305,,,,,,,1.6778210401535034,0.14465400576591492,,298.82342529296875,,0.0003699999942909926,,1592.7889404296875,,,,,,,,11.7435941696167,,
30,2020-01-31,9350.529296875,180.16017150878906,1.000648021697998,0.23923300206661224,18.210979461669922,,1.0283739566802979,0.002394000068306923,0.05379299819469452,0.018681999295949936,2.823791027069092,,,0.8724859952926636,0.06155399978160858,0.013176999986171722,,,,67.8794937133789,,375.3895568847656,0.004151000175625086,,,,1.0055880546569824,0.00392800010740757,72.08708953857422,,,,3.181544065475464,,,0.05328400060534477,,,11.300946235656738,,,0.016302000731229782,0.005778999999165535,,,0.4386900067329407,3.8495209217071533,,,4.38951301574707,0.0005869999877177179,0.24814599752426147,,0.015194999985396862,,,1.1525659561157227,0.03851399943232536,0.0011119999689981341,,,,545.33154296875,,0.09564899653196335,,,,0.10422500222921371,,,4.301543235778809,4.1386871337890625,,,,,,,1.6582809686660767,0.1450210064649582,,272.3962097167969,,0.00037299998803064227,,1596.103515625,,,,,,,,11.469328880310059,,
31,2020-02-01,9392.875,183.6739501953125,1.0012160539627075,0.24145500361919403,18.218320846557617,,1.0275460481643677,0.0024220000486820936,0.056092001497745514,0.019063999876379967,2.8389530181884766,,,0.8718580007553101,0.06046999990940094,0.013358999975025654,,,,70.82001495361328,,381.01336669921875,0.004118999931961298,,,,1.0115809440612793,0.0038109999150037766,73.3370590209961,,,,3.256985902786255,,,0.05264199897646904,,,11.541696548461914,,,0.01605900004506111,0.006004999857395887,,,0.4360159933567047,4.872459888458252,,,4.376357078552246,0.0005869999877177179,0.2491990029811859,,0.015194999985396862,,,1.1567989587783813,0.03859499841928482,0.0011390000581741333,,,,552.01220703125,,0.09609200060367584,,,,0.1037290021777153,,,4.767324924468994,4.158605098724365,,,,,,,1.7429590225219727,0.15361900627613068,,278.6494445800781,,0.00037900000461377203,,1594.5830078125,,,,,,,,11.439431190490723,,
32,2020-02-02,9344.365234375,188.61753845214844,1.0005439519882202,0.25073400139808655,18.448184967041016,,1.0282100439071655,0.0024679999332875013,0.055768001824617386,0.01913600042462349,2.832581043243408,,,0.8876240253448486,0.06336700171232224,0.013144000433385372,,,,70.2315444946289,,378.27301025390625,0.0041519999504089355,,,,0.9963930249214172,0.0036090000066906214,75.03939056396484,,,,3.249300003051758,,,0.054186999797821045,,,11.388736724853516,,,0.016078000888228416,0.006258999928832054,,,0.43944400548934937,4.912385940551758,,,4.406764984130859,0.0005869999877177179,0.2534109950065613,,0.01818699948489666,,,1.1499459743499756,0.039468999952077866,0.0011249999515712261,,,,558.6697387695312,,0.09653300046920776,,,,0.10453599691390991,,,4.784657955169678,4.222658157348633,,,,,,,1.9102649688720703,0.15407200157642365,,276.74261474609375,,0.00039500001003034413,,1605.8009033203125,,,,,,,,12.065849304199219,,
33,2020-02-03,9293.521484375,189.8650665283203,0.9989129900932312,0.254626989364624,18.46275520324707,,1.0264339447021484,0.0024399999529123306,0.05697900056838989,0.019217999652028084,2.7746589183807373,,,0.8834609985351562,0.0640610009431839,0.015730999410152435,,,,69.78022003173828,,383.8786926269531,0.0038769999518990517,,,,0.9977250099182129,0.003713000100106001,76.82463836669922,,,,3.2798259258270264,,,0.05355200171470642,,,11.792460441589355,,,0.015984000638127327,0.006308999843895435,,,0.43669500946998596,3.8817269802093506,,,4.2607269287109375,0.0005869999877177179,0.2629309892654419,,0.018828000873327255,,,1.1445280313491821,0.04087100178003311,0.0011230000527575612,,,,556.2950439453125,,0.10163000226020813,,,,0.1077290028333664,,,4.86990213394165,4.202330112457275,,,,,,,2.0043249130249023,0.15325899422168732,,280.7286071777344,,0.00038899999344721437,,1603.1064453125,,,,,,,,11.883307456970215,,
34,2020-02-04,9180.962890625,189.25059509277344,1.0017449855804443,0.26680800318717957,18.177366256713867,,1.0244359970092773,0.0025029999669641256,0.05599600076675415,0.01926100067794323,2.7411210536956787,,,0.8975039720535278,0.06629099696874619,0.018201999366283417,,,,68.1957778930664,,380.5999755859375,0.003882999997586012,,,,1.0033650398254395,0.0033519999124109745,75.27223205566406,,,,3.2864739894866943,,,0.055911000818014145,,,11.432574272155762,,,0.012782000005245209,0.006508999969810247,,,0.43571901321411133,4.5760297775268555,,,4.216973781585693,0.0007350000087171793,0.28146401047706604,,0.01837499998509884,,,1.1235140562057495,0.041106998920440674,0.0011050000321120024,,,,553.6170043945312,,0.10865700244903564,,,,0.12200500071048737,,,4.825023174285889,4.246142864227295,,,,,,,1.924828052520752,0.14383399486541748,,272.0567321777344,,0.0003969999961555004,,1595.6234130859375,,,,,,,,12.174742698669434,,
35,2020-02-05,9613.423828125,204.23023986816406,1.0028380155563354,0.2774679958820343,19.215049743652344,,1.0318690538406372,0.0025820001028478146,0.059230998158454895,0.02077599987387657,2.8456289768218994,,,0.9052339792251587,0.06873299926519394,0.022789999842643738,,,,72.49310302734375,,442.0081481933594,0.004064000211656094,,,,1.019184947013855,0.0032319999299943447,77.99447631835938,,,,3.506304979324341,,,0.05823599919676781,,,12.338170051574707,,,0.013772999867796898,0.006506999954581261,,,0.4626469910144806,4.585601806640625,,,4.325847148895264,0.0007379999733529985,0.27598199248313904,,0.01928599923849106,,,1.1556739807128906,0.04112499952316284,0.0012019999558106065,,,,583.0748901367188,,0.10529500246047974,,,,0.12045899778604507,,,4.801324844360352,4.515810012817383,,,,,,,2.1411020755767822,0.1607159972190857,,298.8831787109375,,0.00041599999531172216,,1611.8865966796875,,,,,,,,12.75455093383789,,
36,2020-02-06,9729.8017578125,212.33908081054688,0.997215986251831,0.2822139859199524,20.59526252746582,,1.0246570110321045,0.002652999944984913,0.05975700169801712,0.02253499999642372,2.8846819400787354,,,0.902521014213562,0.07054000347852707,0.020701000466942787,,,,73.38868713378906,,442.7859191894531,0.00419399980455637,,,,1.0000309944152832,0.002991999965161085,78.0866928100586,,,,3.745194911956787,,,0.05897599831223488,,,12.09863567352295,,,0.01329800020903349,0.006794000044465065,,,0.5308210253715515,5.4530110359191895,,,4.566989898681641,0.0007379999733529985,0.28672701120376587,,0.019007999449968338,,,1.1728110313415527,0.04678399860858917,0.0011569999624043703,,,,574.1820068359375,,0.14889100193977356,,,,0.12302400171756744,,,4.751189231872559,4.584068775177002,,,,,,,2.1564769744873047,0.17455999553203583,,295.6504211425781,,0.0004659999976865947,,1572.9483642578125,,,,,,,,12.87556266784668,,
37,2020-02-07,9795.943359375,222.72605895996094,0.997750997543335,0.2792840003967285,22.062257766723633,,1.0169310569763184,0.002768999896943569,0.059790000319480896,0.022060999646782875,3.3085319995880127,,,0.9260839819908142,0.0716250017285347,0.021144000813364983,,,,74.35611724853516,,439.75341796875,0.004182000178843737,,,,1.005903959274292,0.002643000101670623,79.56542205810547,,,,3.836266040802002,,,0.05920799821615219,,,11.702788352966309,,,0.01880599930882454,0.006829999852925539,,,0.5573480129241943,4.1379170417785645,,,4.810633182525635,0.0007379999733529985,0.31277498602867126,,0.019007999449968338,,,1.1736619472503662,0.04662900045514107,0.0012309999438002706,,,,583.1622924804688,,0.14872600138187408,,,,0.12352100014686584,,,4.303577899932861,4.601563930511475,,,,,1581.786865234375,,2.194277048110962,0.17453500628471375,,295.7012023925781,,0.00048499999684281647,,1575.113525390625,,,,,,,,12.791513442993164,,
38,2020-02-08,9865.119140625,223.14651489257812,0.999534010887146,0.2772429883480072,21.782419204711914,,1.0195419788360596,0.0031590000726282597,0.05994400009512901,0.021851999685168266,3.414457082748413,,,0.9360340237617493,0.07085300236940384,0.018495000898838043,,,,76.46756744384766,,443.5063171386719,0.00418000016361475,,,,1.0151989459991455,0.0023849999997764826,80.67391967773438,,,,3.8481290340423584,,,0.05939599871635437,,,11.672789573669434,,,0.024241000413894653,0.006686999928206205,,,0.5550699830055237,4.098300933837891,,,4.627561092376709,0.0007379999733529985,0.30744999647140503,,0.01997300051152706,,,1.18551504611969,0.04470499977469444,0.001218999968841672,,,,578.3179321289062,,0.14722999930381775,,,,0.11697100102901459,,,4.180403232574463,4.761520862579346,,,,,1578.8697509765625,,2.288177013397217,0.16498899459838867,,336.2476501464844,,0.00046499999007210135,,1570.3338623046875,,,,,,,,12.701725006103516,,
